GeneID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000166436.15,659.235168890933,-0.5084479823824475,0.09058821860720351,-5.61273850175939,1.9914944036335978e-08,2.4655085546820392e-6
ENSG00000274883.1,15.94344717425613,-1.3685704522742235,0.243828923940187,-5.612830627960872,1.9904340332881046e-8,2.4655085546820392e-6
ENSG00000125148.6,4078.416255540893,1.186708352734647,0.21176355564320098,5.6039309933675465,2.0954416042080753e-8,2.5817250957230937e-6
ENSG00000236924.1,19.542977135461484,0.9142264781239361,0.1632212841052261,5.601147443090505,2.1293751320322045e-8,2.610980694190876e-6
ENSG00000187554.11,80.51582167321635,0.9606958643878633,0.17194681870507594,5.587168588653296,2.308016429944827e-8,2.8165493833426707e-6
ENSG00000144891.17,10.795997202506213,1.8785799106022611,0.3364019096440944,5.584331886194571,2.346003237550898e-8,2.8393564263427468e-6
ENSG00000166478.9,383.8020654551979,0.3417073146032956,0.06119268817907166,5.584120011255886,2.348864722303283e-8,2.8393564263427468e-6
ENSG00000197747.8,504.7586479866533,1.2776665843312311,0.22894053877140152,5.580779145483661,2.3944352761181306e-8,2.8673921879009034e-6
ENSG00000173917.10,6.009571596595325,1.763233216151633,0.3159208525587434,5.581249866448026,2.38796293154539e-8,2.8673921879009034e-6
ENSG00000248409.1,9.73697834792812,-1.3692586637378377,0.24561073920985863,-5.574913654601617,2.4765266958591778e-8,2.9519046341759606e-06
ENSG00000166295.8,1635.7605299763977,0.5119846838078554,0.09190481055215528,5.570814854324824,2.535506598184073e-8,3.00546988812125e-6
ENSG00000186298.11,2863.1306546567253,0.41434370353213645,0.07438619751456928,5.570169162780274,2.5449212382343284e-8,3.00546988812125e-6
ENSG00000136826.14,484.74720657756603,1.3213798734454225,0.23758639364977843,5.5616815977822505,2.671874481812018e-8,3.140923272724614e-6
ENSG00000163687.13,13.521644498854613,1.948641328966796,0.35071194216726864,5.556244583303669,2.756405707586258e-8,3.221922169350873e-6
ENSG00000137868.18,29.5112000756161,1.5405808993345798,0.2773002145798887,5.555642651299668,2.7659221807359116e-8,3.221922169350873e-6
ENSG00000152977.9,890.6722397529599,1.0985461873629914,0.19797027014989804,5.549046260992624,2.8723217540370348e-8,3.3307235108917233e-6
ENSG00000110172.11,1787.942927003611,0.6723534763041719,0.12124385081221574,5.545464547686817,2.9317473657892143e-8,3.384319357796405e-6
ENSG00000116096.5,381.6259782982589,0.8249924948533607,0.14902666265625775,5.535871770518499,3.096840848138589e-8,3.5466972866451727e-6
ENSG00000115129.13,114.95235954363109,0.7187326951563694,0.12983620082198882,5.535687971506373,3.1000904991162396e-8,3.5466972866451727e-6
ENSG00000112312.9,382.15692609835475,0.8630175328468289,0.15596235749064458,5.5334988950689405,3.13904961590223e-8,3.575307755854509e-6
ENSG00000185513.14,1188.3669245781218,-0.39909062280565344,0.07228786420936645,-5.520852319689128,3.373592315922328e-8,3.825444702661128e-6
ENSG00000131873.5,662.9220604721577,0.638469868532674,0.1158453574447141,5.511397975852218,3.559947597120092e-8,4.0189769634976475e-6
ENSG00000124491.15,273.23092289751844,1.4687765208318637,0.26667073289320076,5.5078279678336335,3.632881622639977e-8,4.068116099417064e-6
ENSG00000056736.9,1200.032700074212,0.9158055614918934,0.16627687554447337,5.507714518288184,3.6352229553459544e-8,4.068116099417064e-6
ENSG00000102359.5,27.637705516690172,1.5737977078370966,0.28609853409209896,5.500893993852027,3.778703560743815e-8,4.210297223964424e-6
ENSG00000127954.12,57.95311281504298,1.3500936585768804,0.2456682713037516,5.495596364202783,3.8939223726476115e-8,4.319893880685729e-6
ENSG00000255823.3,50.33560086147486,-2.358832077200149,0.4293906030781413,-5.493441310290818,3.94176141796932e-8,4.354117235271542e-6
ENSG00000169508.6,117.73191021865948,1.8724627031525092,0.34111934645662617,5.489171818024093,4.0382266406805965e-8,4.441529361404362e-6
ENSG00000104408.9,2871.7122678231867,0.4034672179092039,0.07357466360251776,5.483779308715685,4.163341028690179e-8,4.555695287207282e-6
ENSG00000214279.12,176.23351422643208,-0.9530220543157784,0.1738084141066624,-5.483175594312308,4.177579866912675e-8,4.555695287207282e-6
ENSG00000164761.8,142.1912478289483,1.708463288208038,0.3123192141166104,5.4702471413435045,4.4940845837794755e-8,4.880080746971043e-6
ENSG00000233639.5,503.60984275875313,0.7625972541951898,0.13958843667325954,5.463183572864512,4.67670530056386e-8,5.0569589340738405e-6
ENSG00000261879.5,103.70138438102354,-0.4872838407811935,0.08921093557390103,-5.4621536882945785,4.703925603057492e-8,5.0650210684686705e-6
ENSG00000145390.11,702.3134325721481,0.7323804757828338,0.1341570176147904,5.459129077285713,4.784758232333141e-8,5.130502059414285e-6
ENSG00000177191.2,16.979893964680848,1.4278810005094145,0.26190879031841097,5.451825418969304,4.9855388139253993e-8,5.313910796306257e-6
ENSG00000114841.17,1067.0558421345786,-0.6534570685937577,0.11986942791388151,-5.45140725175751,4.997278268661209e-8,5.313910796306257e-6
ENSG00000158186.12,6402.845532027521,0.536298557334302,0.09851366045512709,5.443900418039847,5.2126368243426533e-8,5.520010078406164e-6
ENSG00000143333.6,262.2284689717826,1.1868097599219574,0.2183670823774477,5.434929784291185,5.4818014669322966e-8,5.7811574565051015e-6
ENSG00000109814.11,280.75976848322216,0.3529378147516267,0.06497233160832061,5.432124813978942,5.568694880990373e-8,5.848727201440176e-6
ENSG00000261189.1,7.8028650303958855,1.9120848288384564,0.35205259046202253,5.431247718782861,5.596138747800508e-8,5.853561130199331e-6
ENSG00000151632.17,300.18367930337513,0.9288436130890902,0.17112915816392413,5.4277343677420165,5.707389628654231e-8,5.945661545265121e-6
ENSG00000279602.1,20.102187222376955,1.08227692247595,0.19970648567005478,5.419337879011274,5.982016797612829e-8,6.181497760984836e-6
ENSG00000116690.12,33.02810674647259,1.2519449833968397,0.23099545251680806,5.419781947030943,5.96717722751486e-8,6.181497760984836e-6
ENSG00000163093.11,636.2272333892204,-0.3539711272563036,0.06534437471242294,-5.417009938714869,6.060397317422695e-8,6.210400398500774e-6
ENSG00000181218.5,290.70514798855373,0.5371552701207114,0.0991728657088384,5.416353215986976,6.082688180527156e-8,6.210400398500774e-6
ENSG00000182718.16,953.431962435856,1.3974469710584925,0.257951154571167,5.417486784975588,6.044261546428921e-8,6.210400398500774e-6
ENSG00000050730.15,13.194973092029269,-1.3950488335828484,0.2577161083023677,-5.413122380173827,6.193512901916484e-8,6.2984585371989585e-6
ENSG00000182885.16,13.244051659990399,2.0055141428795844,0.3705743803704916,5.411907161187231,6.235701810527678e-8,6.31629764025268e-6
ENSG00000266903.1,40.065477922205474,1.5126002846914368,0.2796370201054982,5.409156069968064,6.332243001423039e-8,6.363780054802675e-6
ENSG00000160883.10,62.88452942954278,1.2155475316423843,0.22469312621116277,5.409811827087373,6.309100592939901e-8,6.363780054802675e-6
ENSG00000175895.3,238.66773167715462,0.576795852829995,0.10668129403683493,5.406719688184874,6.418948247332578e-8,6.425718231812186e-6
ENSG00000061455.10,74.73502634904082,1.2277890640495734,0.22735195941772676,5.400389190372828,6.649647531820582e-8,6.6307594279364224e-6
ENSG00000102755.10,2731.8486159000454,0.9730570769940399,0.1803441227426818,5.395557460901651,6.831112608828999e-8,6.785307086296929e-6
ENSG00000125384.6,8.746480181240607,1.5427847030201165,0.2860936497450486,5.392586324075924,6.94507159167329e-8,6.871866783004301e-6
ENSG00000139219.17,28.998592431374068,1.7026377425078916,0.3158640658701396,5.390412922778917,7.029597169048328e-8,6.928749486584673e-6
ENSG00000115541.10,2238.8407224830016,0.5904667530259678,0.10957350791736123,5.38877292740586,7.094036875693283e-8,6.965474444957539e-6
ENSG00000166825.13,81.85449014255536,1.2022204426281107,0.22327226897369454,5.384548865626272,7.262657199829846e-8,7.103821223665628e-6
ENSG00000125378.15,130.69454920130832,1.1588318223288634,0.2157010414014594,5.372397902206062,7.769642335183194e-8,7.570822210028126e-6
ENSG00000006327.13,64.19445721199283,1.4885805656526212,0.2773012678369901,5.368098664906482,7.957102272120254e-8,7.586466022578044e-6
ENSG00000139832.4,96.09667135186521,1.2687728092974748,0.2363899090020927,5.367288369683507,7.992920849479345e-8,7.586466022578044e-6
ENSG00000274976.1,5.357330980237265,2.008165629695102,0.37399425591140323,5.369509285112718,7.895117229527985e-8,7.586466022578044e-6
ENSG00000279320.1,38.20053091262777,0.8992258267927571,0.16742698606222065,5.370853575889965,7.836482113891949e-8,7.586466022578044e-6
ENSG00000183888.4,274.7377837417864,0.901111214190872,0.1678504926452684,5.368534819229044,7.937886754868929e-8,7.586466022578044e-6
ENSG00000111181.12,942.6978609336367,0.7895071954205857,0.14705978206442616,5.368613936029814,7.934405948622881e-8,7.586466022578044e-6
ENSG00000104312.7,284.7675095089541,0.44257256631800407,0.08245103848255292,5.367701540977617,7.974637413265032e-8,7.586466022578044e-6
ENSG00000143858.11,726.9467185421224,-1.7293571845234141,0.3224329441303672,-5.363463057993833,8.164135495545556e-8,7.720380086507231e-6
ENSG00000166592.11,106.2875369593451,1.3964918857353708,0.26046247720972343,5.361585671363022,8.249458184265772e-8,7.77238473853599e-6
ENSG00000197256.10,948.2283770976364,0.9444420057358488,0.17620921663655204,5.359776428061925,8.332500574915709e-8,7.821867847376003e-6
ENSG00000232406.6,254.55283753975075,-0.5432470033880853,0.1015807567423733,-5.347932234506339,8.896476033346776e-8,8.320802602429846e-6
ENSG00000136997.15,135.353660386925,0.9751187730852926,0.18243556736195202,5.345003648058702,9.04152326006423e-8,8.425713330387856e-6
ENSG00000142627.12,147.5686232997577,1.1258513937860322,0.21077171104951928,5.341567842192644,9.214611784922083e-8,8.555900587398486e-6
ENSG00000251596.1,11.937582750737924,1.533883533580441,0.2875609860409457,5.334115572138259,9.601136052598593e-8,8.882610599997983e-6
ENSG00000182704.7,160.75885177245095,0.7506552442071077,0.14076719085859685,5.332600868345482,9.681595795065201e-8,8.92482933237899e-6
ENSG00000224387.1,18.984370754607927,-1.289610868389617,0.2418831248007641,-5.3315454290242545,9.738045255457976e-8,8.944691245936256e-6
ENSG00000236753.5,75.70413349336334,0.5326614554679266,0.09995403971658882,5.329063807508359,9.87203120591546e-8,9.035376561214126e-6
ENSG00000268416.1,389.96435736268273,-0.5722368679457597,0.10747524924056195,-5.324359533839473,1.013093522437394e-7,9.206577198405353e-6
ENSG00000185189.16,4561.276482354614,-0.5116616525413802,0.0960899784837121,-5.324818057151613,1.0105413690380443e-7,9.206577198405353e-6
ENSG00000091317.7,580.2702133545348,0.6152603583172472,0.11577988486062685,5.314052255777275,1.0721385123344744e-7,9.708725673355327e-6
ENSG00000198157.10,340.1044099852192,0.5989751829133121,0.11275177822292812,5.312334690891023,1.0822959145977067e-7,9.766196268801207e-6
ENSG00000152518.7,1385.0578977418522,0.8389930844764321,0.15808562791897543,5.3072065786172935,1.1131799566420938e-7,1.0009636052234013e-5
ENSG00000103642.11,314.2326451592921,0.3799170112764566,0.0716514965065751,5.302289970197531,1.1435900160110138e-7,1.024712634276722e-5
ENSG00000261596.2,18.855721774506737,0.8452024817932118,0.15949618874933433,5.299201745325337,1.1631006215788358e-7,1.0385637501463702e-5
ENSG00000181016.9,136.81021968875444,0.7905142239861604,0.1492005857736229,5.298331905918797,1.1686539282182105e-7,1.039899104807225e-5
ENSG00000067082.14,1365.9267486685806,0.5673210872511627,0.10718711235588234,5.292810626034451,1.2045063395986442e-7,1.0680928707575936e-5
ENSG00000188176.11,19.8807637619431,1.2591209053828805,0.23815734616415282,5.286928686696971,1.243871029971355e-7,1.0991959615543419e-5
ENSG00000150048.10,65.93029776653793,1.0341114494445447,0.19569098450809733,5.284410275945825,1.2611033817172544e-7,1.1067909713447972e-5
ENSG00000281527.1,16.584493702777202,1.1920903832879033,0.2255632714631539,5.284948988171743,1.2573979066905996e-7,1.1067909713447972e-5
ENSG00000117122.13,13.462660848392408,1.8705959351142216,0.35412161582740026,5.2823545683411615,1.2753406670334806e-7,1.115466050309454e-5
ENSG00000169840.4,7.384364724171373,1.306371227911471,0.2473524845196215,5.281415428062303,1.2818965335522994e-7,1.1173864784130878e-5
ENSG00000120129.5,3285.9451430599493,1.1083087189178957,0.20989821531975647,5.280219830499803,1.2902898404937543e-7,1.1208900929604555e-5
ENSG00000180198.15,185.62572789735125,0.6744967697348347,0.12783594852339256,5.276268354291667,1.3184098289442228e-7,1.1414489421065405e-5
ENSG00000155307.17,88.70101618521397,1.0627851293341768,0.20150644609578122,5.2741991629836376,1.333370447795381e-7,1.1499578968607905e-5
ENSG00000185585.19,206.33712252451815,1.2982583867666018,0.2461773383175243,5.273671393311122,1.3372125229816817e-7,1.1499578968607905e-5
ENSG00000204390.9,188.48858994479673,0.5230568813529904,0.09919469838891325,5.273032630254474,1.341876937574679e-7,1.1501097083353278e-5
ENSG00000077157.21,3201.1263422297243,-0.4116490233158407,0.07818024190198318,-5.265384364401647,1.398963535311206e-7,1.195041283980676e-5
ENSG00000172006.11,319.8510734469043,-0.415196104207606,0.07897170508140833,-5.257529944169235,1.460031269983941e-7,1.2430638324212111e-5
ENSG00000113328.18,1153.0598124295427,0.4539249970815897,0.08637550447882139,5.255251472283888,1.478223478744222e-7,1.2543852016482842e-5
ENSG00000263069.5,87.29221217713005,-0.5226246690697252,0.09950708267005241,-5.252135376158646,1.5034589031903113e-7,1.2715888221801356e-5
ENSG00000143320.8,266.7485454480756,1.0059931232897752,0.1916615614652744,5.248799579836684,1.5309351993596427e-7,1.2880265724110237e-5
ENSG00000205632.3,54.99951699672848,-1.0955453511206406,0.20873264804359734,-5.248557719115494,1.5329461294157031e-7,1.2880265724110237e-5
ENSG00000197265.8,477.89186880766016,0.41908017742833853,0.0799837811297041,5.239564465560155,1.6095601366123801e-7,1.3451382461605979e-5
ENSG00000123405.13,13.686106646254993,1.6842458718670774,0.3214607301264353,5.239351852416432,1.6114154663881983e-7,1.3451382461605979e-5
ENSG00000145685.13,667.7833064146445,0.7140306821071003,0.13631713815885346,5.238011094944087,1.623163069388069e-7,1.350545453870391e-5
ENSG00000138061.11,498.34456013636964,1.3209199703612118,0.25244417616953874,5.232523048874364,1.672117949826723e-7,1.3829696400278248e-5
ENSG00000165071.14,25.377753256941897,1.0143563715575303,0.1938593783425347,5.232433840601924,1.6729253849792237e-7,1.3829696400278248e-5
ENSG00000000938.12,287.83318876790617,1.0121691524970475,0.19353147968011838,5.229997487592342,1.6951234341542883e-7,1.3968144130891301e-5
ENSG00000248587.7,62.76336223153304,-1.2208841392482603,0.23385860949760348,-5.220608049757397,1.7833662098866373e-7,1.464818136562976e-5
ENSG00000159239.12,337.7242961974622,-0.45491026341668017,0.0872064626037374,-5.216474213428124,1.8236094915584538e-7,1.4930875539989934e-5
ENSG00000139209.15,10.772883753257947,1.888097422801399,0.36219460320816155,5.212936377509375,1.858746590311647e-7,1.5130590036805653e-5
ENSG00000162772.16,597.5430501140717,1.5213542151374098,0.2918480233109455,5.2128302870720615,1.859810302256909e-7,1.5130590036805653e-5
ENSG00000013588.6,73.76900153273886,1.4233301802454887,0.2731982090655154,5.209881079067254,1.8896170979799381e-7,1.532443587656072e-5
ENSG00000267270.5,73.53409779187793,0.8910761577885626,0.17120910056851124,5.204607435175378,1.944071285285869e-7,1.571631382587412e-5
ENSG00000181274.6,271.3518736409647,0.47646165026392423,0.09161874377614701,5.200482244420069,1.9877210825648488e-7,1.6018656661285967e-5
ENSG00000102362.15,470.19264293816343,1.290517763563337,0.24822729254005785,5.198935823525847,2.0043270652649628e-7,1.6051528031732873e-5
ENSG00000206113.9,41.09964827815096,-0.6946216982791696,0.13359598935548703,-5.199420294203916,1.9991102874235835e-7,1.6051528031732873e-5
ENSG00000180229.12,3821.8439434672796,1.425853980878094,0.27455621006731107,5.1933044258169465,2.065939526950968e-7,1.6493405687592667e-5
ENSG00000186862.17,659.7396248111211,-0.5469462793020544,0.1053560875272882,-5.191406516119823,2.0871137309295196e-7,1.661070297594124e-5
ENSG00000197019.4,243.71737171999968,0.8562954527579284,0.16497009009636135,5.190610323712342,2.096058835179319e-7,1.6630247606545017e-5
ENSG00000187116.13,14.140413231560519,1.7988324353093437,0.34725087011773,5.180210015599033,2.216362259907758e-7,1.753046778847411e-5
ENSG00000128052.8,357.18932689344643,1.0402523852455026,0.2010330920668636,5.174533080849767,2.2848162817341043e-7,1.8016303646769195e-5
ENSG00000123595.7,591.1094005354049,0.506406374932968,0.09791800505355189,5.1717390959508585,2.3192526436648896e-7,1.823174463165648e-5
ENSG00000019169.10,65.47323520952777,2.496663308115212,0.4832412517812167,5.1664945799071695,2.385251162471462e-7,1.8636229128248827e-5
ENSG00000275302.1,65.43569753417562,1.9596813262353654,0.3792792653233967,5.166855943375711,2.3806460512608666e-7,1.8636229128248827e-5
ENSG00000068697.6,2725.469072804897,0.48413825542293887,0.09375361756359882,5.163942128361269,2.41802482542647e-7,1.8834869969970865e-5
